"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Eastbourne","Grass","A",25,104797,"Denis Istomin","UZB",23.7672826831,105011,"Illya Marchenko","UKR",22.765229295
"Eastbourne","Grass","A",26,104198,"Guillermo Garcia Lopez","ESP",27.0280629706,103898,"Julien Benneteau","FRA",28.4818617385
"Eastbourne","Grass","A",27,103566,"Michael Llodra","FRA",30.0725530459,104468,"Gilles Simon","FRA",25.4620123203
"Eastbourne","Grass","A",28,105238,"Alexandr Dolgopolov","UKR",21.5989048597,104868,"James Ward","GBR",23.3429158111
"Eastbourne","Grass","A",29,104198,"Guillermo Garcia Lopez","ESP",27.0280629706,104797,"Denis Istomin","UZB",23.7672826831
"Eastbourne","Grass","A",30,103566,"Michael Llodra","FRA",30.0725530459,105238,"Alexandr Dolgopolov","UKR",21.5989048597
"Eastbourne","Grass","A",31,103566,"Michael Llodra","FRA",30.0725530459,104198,"Guillermo Garcia Lopez","ESP",27.0280629706
"Costa Do Sauipe","Clay","A",1,103507,"Juan Carlos Ferrero","ESP",29.9904175222,104724,"Eduardo Schwank","ARG",23.7973990418
"Costa Do Sauipe","Clay","A",2,103454,"Nicolas Massu","CHI",30.3326488706,104297,"Rogerio Dutra Silva","BRA",26.0150581793
"Costa Do Sauipe","Clay","A",3,103428,"Juan Ignacio Chela","ARG",30.4449007529,103429,"Peter Luczak","AUS",30.4421629021
"Costa Do Sauipe","Clay","A",4,104122,"Carlos Berlocq","ARG",27.0143737166,104550,"Ricardo Hocevar","BRA",24.7638603696
"Costa Do Sauipe","Clay","A",5,105064,"Thomaz Bellucci","BRA",22.1108829569,103999,"Thiago Alves","BRA",27.7180013689
"Costa Do Sauipe","Clay","A",6,104593,"Daniel Gimeno Traver","ESP",24.5065023956,103490,"Santiago Ventura","ESP",30.0944558522
"Costa Do Sauipe","Clay","A",7,103672,"Ricardo Mello","BRA",29.1334702259,103893,"Paolo Lorenzi","ITA",28.1505817933
"Costa Do Sauipe","Clay","A",8,103812,"Victor Hanescu","ROU",28.553045859,105154,"Joao Souza","BRA",21.7029431896
"Costa Do Sauipe","Clay","A",9,104655,"Pablo Cuevas","URU",24.1040383299,103835,"Filippo Volandri","ITA",28.4271047228
"Costa Do Sauipe","Clay","A",10,104523,"Frederico Gil","POR",24.8788501027,104665,"Pablo Andujar","ESP",24.0438056126
"Costa Do Sauipe","Clay","A",11,104349,"Rui Machado","POR",25.8316221766,103228,"Marcos Daniel","BRA",31.6002737851
"Costa Do Sauipe","Clay","A",12,104214,"Igor Andreev","RUS",26.5735797399,103808,"Potito Starace","ITA",28.5722108145
"Costa Do Sauipe","Clay","A",13,104719,"Marcel Granollers","ESP",23.8275154004,104547,"Horacio Zeballos","ARG",24.7857631759
"Costa Do Sauipe","Clay","A",14,104926,"Fabio Fognini","ITA",22.71321013,103506,"Martin Vassallo Arguello","ARG",29.9958932238
"Costa Do Sauipe","Clay","A",15,103997,"Lukasz Kubot","POL",27.7344284736,103169,"Oscar Hernandez","ESP",31.832991102
"Costa Do Sauipe","Clay","A",16,103656,"Albert Montanes","ESP",29.2019164956,103752,"Simon Greul","GER",28.8240930869
"Costa Do Sauipe","Clay","A",17,103507,"Juan Carlos Ferrero","ESP",29.9904175222,103454,"Nicolas Massu","CHI",30.3326488706
"Costa Do Sauipe","Clay","A",18,104122,"Carlos Berlocq","ARG",27.0143737166,103428,"Juan Ignacio Chela","ARG",30.4449007529
"Costa Do Sauipe","Clay","A",19,105064,"Thomaz Bellucci","BRA",22.1108829569,104593,"Daniel Gimeno Traver","ESP",24.5065023956
"Costa Do Sauipe","Clay","A",20,103672,"Ricardo Mello","BRA",29.1334702259,103812,"Victor Hanescu","ROU",28.553045859
"Costa Do Sauipe","Clay","A",21,104655,"Pablo Cuevas","URU",24.1040383299,104523,"Frederico Gil","POR",24.8788501027
"Costa Do Sauipe","Clay","A",22,104214,"Igor Andreev","RUS",26.5735797399,104349,"Rui Machado","POR",25.8316221766
"Costa Do Sauipe","Clay","A",23,104926,"Fabio Fognini","ITA",22.71321013,104719,"Marcel Granollers","ESP",23.8275154004
"Costa Do Sauipe","Clay","A",24,103997,"Lukasz Kubot","POL",27.7344284736,103656,"Albert Montanes","ESP",29.2019164956
"Costa Do Sauipe","Clay","A",25,103507,"Juan Carlos Ferrero","ESP",29.9904175222,104122,"Carlos Berlocq","ARG",27.0143737166
"Costa Do Sauipe","Clay","A",26,103672,"Ricardo Mello","BRA",29.1334702259,105064,"Thomaz Bellucci","BRA",22.1108829569
"Costa Do Sauipe","Clay","A",27,104214,"Igor Andreev","RUS",26.5735797399,104655,"Pablo Cuevas","URU",24.1040383299
"Costa Do Sauipe","Clay","A",28,103997,"Lukasz Kubot","POL",27.7344284736,104926,"Fabio Fognini","ITA",22.71321013
"Costa Do Sauipe","Clay","A",29,103507,"Juan Carlos Ferrero","ESP",29.9904175222,103672,"Ricardo Mello","BRA",29.1334702259
"Costa Do Sauipe","Clay","A",30,103997,"Lukasz Kubot","POL",27.7344284736,104214,"Igor Andreev","RUS",26.5735797399
"Costa Do Sauipe","Clay","A",31,103507,"Juan Carlos Ferrero","ESP",29.9904175222,103997,"Lukasz Kubot","POL",27.7344284736
"Beijing","Hard","A",1,104925,"Novak Djokovic","SRB",23.370294319,105001,"Mao Xin Gong","CHN",23.112936345
"Beijing","Hard","A",2,103888,"Mardy Fish","USA",28.8186173854,104386,"Janko Tipsarevic","SRB",26.2833675565
"Beijing","Hard","A",3,104468,"Gilles Simon","FRA",25.7686516085,105023,"Sam Querrey","USA",22.9924709103
"Beijing","Hard","A",4,103582,"Michael Berrer","GER",30.2587268994,104607,"Tomas Berdych","CZE",25.0458590007
"Beijing","Hard","A",5,103786,"Nikolay Davydenko","RUS",29.3388090349,104252,"Florian Mayer","GER",26.9979466119
"Beijing","Hard","A",6,105227,"Marin Cilic","CRO",22.0150581793,105064,"Thomaz Bellucci","BRA",22.7624914442
"Beijing","Hard","A",7,104545,"John Isner","USA",25.440109514,105738,"Tsung Hua Yang","TPE",19.5181382615
"Beijing","Hard","A",8,104259,"Philipp Kohlschreiber","GER",26.9678302533,104269,"Fernando Verdasco","ESP",26.8856947296
"Beijing","Hard","A",9,103970,"David Ferrer","ESP",28.5065023956,104797,"Denis Istomin","UZB",24.0739219713
"Beijing","Hard","A",10,104229,"Yen Hsun Lu","TPE",27.1403148528,105011,"Illya Marchenko","UKR",23.0718685832
"Beijing","Hard","A",11,104597,"Nicolas Almagro","ESP",25.1197809719,103997,"Lukasz Kubot","POL",28.386036961
"Beijing","Hard","A",12,104417,"Robin Soderling","SWE",26.1382614648,103990,"Tommy Robredo","ESP",28.4271047228
"Beijing","Hard","A",13,103344,"Ivan Ljubicic","CRO",31.5455167693,104022,"Mikhail Youzhny","RUS",28.2765229295
"Beijing","Hard","A",14,105238,"Alexandr Dolgopolov","UKR",21.9055441478,104571,"Marcos Baghdatis","CYP",25.2977412731
"Beijing","Hard","A",15,103656,"Albert Montanes","ESP",29.8535249829,104979,"Andrey Golubev","KAZ",23.2032854209
"Beijing","Hard","A",16,104918,"Andy Murray","GBR",23.3894592745,103908,"Paul Henri Mathieu","FRA",28.7255304586
"Beijing","Hard","A",17,104925,"Novak Djokovic","SRB",23.370294319,103888,"Mardy Fish","USA",28.8186173854
"Beijing","Hard","A",18,104468,"Gilles Simon","FRA",25.7686516085,103582,"Michael Berrer","GER",30.2587268994
"Beijing","Hard","A",19,103786,"Nikolay Davydenko","RUS",29.3388090349,105227,"Marin Cilic","CRO",22.0150581793
"Beijing","Hard","A",20,104545,"John Isner","USA",25.440109514,104259,"Philipp Kohlschreiber","GER",26.9678302533
"Beijing","Hard","A",21,103970,"David Ferrer","ESP",28.5065023956,104229,"Yen Hsun Lu","TPE",27.1403148528
"Beijing","Hard","A",22,104417,"Robin Soderling","SWE",26.1382614648,104597,"Nicolas Almagro","ESP",25.1197809719
"Beijing","Hard","A",23,103344,"Ivan Ljubicic","CRO",31.5455167693,105238,"Alexandr Dolgopolov","UKR",21.9055441478
"Beijing","Hard","A",24,104918,"Andy Murray","GBR",23.3894592745,103656,"Albert Montanes","ESP",29.8535249829
"Beijing","Hard","A",25,104925,"Novak Djokovic","SRB",23.370294319,104468,"Gilles Simon","FRA",25.7686516085
"Beijing","Hard","A",26,104545,"John Isner","USA",25.440109514,103786,"Nikolay Davydenko","RUS",29.3388090349
"Beijing","Hard","A",27,103970,"David Ferrer","ESP",28.5065023956,104417,"Robin Soderling","SWE",26.1382614648
"Beijing","Hard","A",28,103344,"Ivan Ljubicic","CRO",31.5455167693,104918,"Andy Murray","GBR",23.3894592745
"Beijing","Hard","A",29,104925,"Novak Djokovic","SRB",23.370294319,104545,"John Isner","USA",25.440109514
"Beijing","Hard","A",30,103970,"David Ferrer","ESP",28.5065023956,103344,"Ivan Ljubicic","CRO",31.5455167693
"Beijing","Hard","A",31,104925,"Novak Djokovic","SRB",23.370294319,103970,"David Ferrer","ESP",28.5065023956
"Umag","Clay","A",1,103565,"Stephane Robert","FRA",30.1902806297,103535,"Olivier Patience","FRA",30.3353867214
"Umag","Clay","A",2,104620,"Simone Bolelli","ITA",24.7967145791,105099,"Antonio Veic","CRO",22.4339493498
"Umag","Clay","A",3,103428,"Juan Ignacio Chela","ARG",30.9048596851,103105,"Ruben Ramirez Hidalgo","ESP",32.5503080082
"Umag","Clay","A",4,104471,"Ivan Dodig","CRO",25.5605749487,103868,"Ivan Navarro","ESP",28.7665982204
"Umag","Clay","A",5,103451,"Bjorn Phau","GER",30.8090349076,104926,"Fabio Fognini","ITA",23.1731690623
"Umag","Clay","A",6,103808,"Potito Starace","ITA",29.0321697467,104660,"Sergiy Stakhovsky","UKR",24.5503080082
"Umag","Clay","A",7,105238,"Alexandr Dolgopolov","UKR",21.7138945927,103893,"Paolo Lorenzi","ITA",28.6105407255
"Umag","Clay","A",8,105015,"Franco Skugor","CRO",22.8473648186,103835,"Filippo Volandri","ITA",28.887063655
"Umag","Clay","A",9,104655,"Pablo Cuevas","URU",24.5639972621,104195,"Simone Vagnozzi","ITA",27.1567419576
"Umag","Clay","A",10,103694,"Olivier Rochus","BEL",29.5167693361,104332,"Philipp Petzschner","GER",26.3381245722
"Umag","Clay","A",11,104312,"Andreas Seppi","ITA",26.4257357974,104216,"Maximo Gonzalez","ARG",27.0171115674
"Umag","Clay","A",12,104225,"Jan Hajek","CZE",26.9678302533,105589,"Gerald Melzer","AUT",20.0355920602
"Umag","Clay","A",13,103786,"Nikolay Davydenko","RUS",29.1471594798,103565,"Stephane Robert","FRA",30.1902806297
"Umag","Clay","A",14,103428,"Juan Ignacio Chela","ARG",30.9048596851,104620,"Simone Bolelli","ITA",24.7967145791
"Umag","Clay","A",15,103344,"Ivan Ljubicic","CRO",31.3538672142,104471,"Ivan Dodig","CRO",25.5605749487
"Umag","Clay","A",16,103808,"Potito Starace","ITA",29.0321697467,103451,"Bjorn Phau","GER",30.8090349076
"Umag","Clay","A",17,105238,"Alexandr Dolgopolov","UKR",21.7138945927,105015,"Franco Skugor","CRO",22.8473648186
"Umag","Clay","A",18,103507,"Juan Carlos Ferrero","ESP",30.4503764545,104655,"Pablo Cuevas","URU",24.5639972621
"Umag","Clay","A",19,104312,"Andreas Seppi","ITA",26.4257357974,103694,"Olivier Rochus","BEL",29.5167693361
"Umag","Clay","A",20,103781,"Jurgen Melzer","AUT",29.1772758385,104225,"Jan Hajek","CZE",26.9678302533
"Umag","Clay","A",21,103428,"Juan Ignacio Chela","ARG",30.9048596851,103786,"Nikolay Davydenko","RUS",29.1471594798
"Umag","Clay","A",22,103808,"Potito Starace","ITA",29.0321697467,103344,"Ivan Ljubicic","CRO",31.3538672142
"Umag","Clay","A",23,103507,"Juan Carlos Ferrero","ESP",30.4503764545,105238,"Alexandr Dolgopolov","UKR",21.7138945927
"Umag","Clay","A",24,104312,"Andreas Seppi","ITA",26.4257357974,103781,"Jurgen Melzer","AUT",29.1772758385
"Umag","Clay","A",25,103808,"Potito Starace","ITA",29.0321697467,103428,"Juan Ignacio Chela","ARG",30.9048596851
"Umag","Clay","A",26,103507,"Juan Carlos Ferrero","ESP",30.4503764545,104312,"Andreas Seppi","ITA",26.4257357974
"Umag","Clay","A",27,103507,"Juan Carlos Ferrero","ESP",30.4503764545,103808,"Potito Starace","ITA",29.0321697467
"Moscow","Hard","A",1,104655,"Pablo Cuevas","URU",24.7939767283,104978,"Daniel Brands","GER",23.2553045859
"Moscow","Hard","A",2,105062,"Mikhail Kukushkin","KAZ",22.8117727584,104871,"Jeremy Chardy","FRA",23.6796714579
"Moscow","Hard","A",3,103285,"Radek Stepanek","CZE",31.8904859685,103812,"Victor Hanescu","ROU",29.2429842574
"Moscow","Hard","A",4,104678,"Viktor Troicki","SRB",24.6844626968,104098,"Dmitry Tursunov","RUS",27.8494182067
"Moscow","Hard","A",5,104003,"Victor Crivoi","ROU",28.3997262149,105723,"Andrey Kuznetsov","RUS",19.65229295
"Moscow","Hard","A",6,104547,"Horacio Zeballos","ARG",25.4757015743,104386,"Janko Tipsarevic","SRB",26.3216974675
"Moscow","Hard","A",7,104660,"Sergiy Stakhovsky","UKR",24.7802874743,103188,"Michael Russell","USA",32.4654346338
"Moscow","Hard","A",8,105238,"Alexandr Dolgopolov","UKR",21.9438740589,105609,"Ilya Belyaev","RUS",20.1916495551
"Moscow","Hard","A",9,103808,"Potito Starace","ITA",29.2621492129,104559,"Teymuraz Gabashvili","RUS",25.4045174538
"Moscow","Hard","A",10,104979,"Andrey Golubev","KAZ",23.241615332,104216,"Maximo Gonzalez","ARG",27.2470910335
"Moscow","Hard","A",11,103857,"Igor Kunitsyn","RUS",29.0485968515,104214,"Igor Andreev","RUS",27.2635181383
"Moscow","Hard","A",12,104797,"Denis Istomin","UZB",24.1122518823,105011,"Illya Marchenko","UKR",23.1101984942
"Moscow","Hard","A",13,104655,"Pablo Cuevas","URU",24.7939767283,103786,"Nikolay Davydenko","RUS",29.3771389459
"Moscow","Hard","A",14,103285,"Radek Stepanek","CZE",31.8904859685,105062,"Mikhail Kukushkin","KAZ",22.8117727584
"Moscow","Hard","A",15,104678,"Viktor Troicki","SRB",24.6844626968,104542,"Jo Wilfried Tsonga","FRA",25.5030800821
"Moscow","Hard","A",16,104547,"Horacio Zeballos","ARG",25.4757015743,104003,"Victor Crivoi","ROU",28.3997262149
"Moscow","Hard","A",17,105238,"Alexandr Dolgopolov","UKR",21.9438740589,104660,"Sergiy Stakhovsky","UKR",24.7802874743
"Moscow","Hard","A",18,104571,"Marcos Baghdatis","CYP",25.3360711841,103808,"Potito Starace","ITA",29.2621492129
"Moscow","Hard","A",19,103857,"Igor Kunitsyn","RUS",29.0485968515,104979,"Andrey Golubev","KAZ",23.241615332
"Moscow","Hard","A",20,104797,"Denis Istomin","UZB",24.1122518823,103908,"Paul Henri Mathieu","FRA",28.7638603696
"Moscow","Hard","A",21,104655,"Pablo Cuevas","URU",24.7939767283,103285,"Radek Stepanek","CZE",31.8904859685
"Moscow","Hard","A",22,104678,"Viktor Troicki","SRB",24.6844626968,104547,"Horacio Zeballos","ARG",25.4757015743
"Moscow","Hard","A",23,104571,"Marcos Baghdatis","CYP",25.3360711841,105238,"Alexandr Dolgopolov","UKR",21.9438740589
"Moscow","Hard","A",24,104797,"Denis Istomin","UZB",24.1122518823,103857,"Igor Kunitsyn","RUS",29.0485968515
"Moscow","Hard","A",25,104678,"Viktor Troicki","SRB",24.6844626968,104655,"Pablo Cuevas","URU",24.7939767283
"Moscow","Hard","A",26,104571,"Marcos Baghdatis","CYP",25.3360711841,104797,"Denis Istomin","UZB",24.1122518823
"Moscow","Hard","A",27,104678,"Viktor Troicki","SRB",24.6844626968,104571,"Marcos Baghdatis","CYP",25.3360711841
"Metz","Hard","A",1,105041,"Lukas Lacko","SVK",22.8802190281,103096,"Arnaud Clement","FRA",32.758384668
"Metz","Hard","A",2,103582,"Michael Berrer","GER",30.2203969884,102783,"Rainer Schuettler","GER",34.4038329911
"Metz","Hard","A",3,104259,"Philipp Kohlschreiber","GER",26.9295003422,105341,"Thomas Fabbiano","ITA",21.3196440794
"Metz","Hard","A",4,103598,"Xavier Malisse","BEL",30.1711156742,104273,"Edouard Roger Vasselin","FRA",26.8117727584
"Metz","Hard","A",5,104997,"Igor Sijsling","NED",23.0910335387,103693,"Thierry Ascione","FRA",29.6728268309
"Metz","Hard","A",6,104468,"Gilles Simon","FRA",25.7303216975,104460,"Dustin Brown","GER",25.7823408624
"Metz","Hard","A",7,103990,"Tommy Robredo","ESP",28.3887748118,104978,"Daniel Brands","GER",23.1786447639
"Metz","Hard","A",8,104797,"Denis Istomin","UZB",24.0355920602,103722,"Florent Serra","FRA",29.5578370979
"Metz","Hard","A",9,103908,"Paul Henri Mathieu","FRA",28.6872005476,105173,"Adrian Mannarino","FRA",22.2258726899
"Metz","Hard","A",10,104019,"Kristof Vliegen","BEL",28.2464065708,105643,"Federico Delbonis","ARG",19.9589322382
"Metz","Hard","A",11,103813,"Jarkko Nieminen","FIN",29.1608487337,103794,"Benjamin Becker","GER",29.2621492129
"Metz","Hard","A",12,104999,"Mischa Zverev","GER",23.0800821355,104547,"Horacio Zeballos","ARG",25.3990417522
"Metz","Hard","A",13,105227,"Marin Cilic","CRO",21.9767282683,105041,"Lukas Lacko","SVK",22.8802190281
"Metz","Hard","A",14,104259,"Philipp Kohlschreiber","GER",26.9295003422,103582,"Michael Berrer","GER",30.2203969884
"Metz","Hard","A",15,103598,"Xavier Malisse","BEL",30.1711156742,103344,"Ivan Ljubicic","CRO",31.5071868583
"Metz","Hard","A",16,104468,"Gilles Simon","FRA",25.7303216975,104997,"Igor Sijsling","NED",23.0910335387
"Metz","Hard","A",17,103990,"Tommy Robredo","ESP",28.3887748118,104797,"Denis Istomin","UZB",24.0355920602
"Metz","Hard","A",18,104755,"Richard Gasquet","FRA",24.257357974,103908,"Paul Henri Mathieu","FRA",28.6872005476
"Metz","Hard","A",19,103813,"Jarkko Nieminen","FIN",29.1608487337,104019,"Kristof Vliegen","BEL",28.2464065708
"Metz","Hard","A",20,104999,"Mischa Zverev","GER",23.0800821355,103917,"Nicolas Mahut","FRA",28.6625598905
"Metz","Hard","A",21,104259,"Philipp Kohlschreiber","GER",26.9295003422,105227,"Marin Cilic","CRO",21.9767282683
"Metz","Hard","A",22,104468,"Gilles Simon","FRA",25.7303216975,103598,"Xavier Malisse","BEL",30.1711156742
"Metz","Hard","A",23,104755,"Richard Gasquet","FRA",24.257357974,103990,"Tommy Robredo","ESP",28.3887748118
"Metz","Hard","A",24,104999,"Mischa Zverev","GER",23.0800821355,103813,"Jarkko Nieminen","FIN",29.1608487337
"Metz","Hard","A",25,104468,"Gilles Simon","FRA",25.7303216975,104259,"Philipp Kohlschreiber","GER",26.9295003422
"Metz","Hard","A",26,104999,"Mischa Zverev","GER",23.0800821355,104755,"Richard Gasquet","FRA",24.257357974
"Metz","Hard","A",27,104468,"Gilles Simon","FRA",25.7303216975,104999,"Mischa Zverev","GER",23.0800821355
"Tokyo","Hard","A",1,104745,"Rafael Nadal","ESP",24.3367556468,105053,"Santiago Giraldo","COL",22.8528405202
"Tokyo","Hard","A",2,105683,"Milos Raonic","CAN",19.7700205339,103722,"Florent Serra","FRA",29.5961670089
"Tokyo","Hard","A",3,104755,"Richard Gasquet","FRA",24.295687885,105217,"Thiemo De Bakker","NED",22.0396988364
"Tokyo","Hard","A",4,104098,"Dmitry Tursunov","RUS",27.8110882957,105208,"Ernests Gulbis","LAT",22.0944558522
"Tokyo","Hard","A",5,103781,"Jurgen Melzer","AUT",29.3689253936,104338,"Juan Monaco","ARG",26.5160848734
"Tokyo","Hard","A",6,104678,"Viktor Troicki","SRB",24.6461327858,105453,"Kei Nishikori","JPN",20.7638603696
"Tokyo","Hard","A",7,104198,"Guillermo Garcia Lopez","ESP",27.3347022587,104330,"Rajeev Ram","USA",26.546201232
"Tokyo","Hard","A",8,103852,"Feliciano Lopez","ESP",29.0376454483,105223,"Juan Martin Del Potro","ARG",22.0287474333
"Tokyo","Hard","A",9,103843,"Marco Chiudinelli","SUI",29.0650239562,103566,"Michael Llodra","FRA",30.379192334
"Tokyo","Hard","A",10,103285,"Radek Stepanek","CZE",31.8521560575,104268,"Alejandro Falla","COL",26.8884325804
"Tokyo","Hard","A",11,104593,"Daniel Gimeno Traver","ESP",25.158110883,104724,"Eduardo Schwank","ARG",24.4490075291
"Tokyo","Hard","A",12,103813,"Jarkko Nieminen","FIN",29.1991786448,104542,"Jo Wilfried Tsonga","FRA",25.4647501711
"Tokyo","Hard","A",13,104792,"Gael Monfils","FRA",24.090349076,104424,"Go Soeda","JPN",26.0780287474
"Tokyo","Hard","A",14,104312,"Andreas Seppi","ITA",26.6173853525,104471,"Ivan Dodig","CRO",25.7522245038
"Tokyo","Hard","A",15,104871,"Jeremy Chardy","FRA",23.6413415469,104273,"Edouard Roger Vasselin","FRA",26.8501026694
"Tokyo","Hard","A",16,104053,"Andy Roddick","USA",28.0958247775,105147,"Tatsuma Ito","JPN",22.379192334
"Tokyo","Hard","A",17,104745,"Rafael Nadal","ESP",24.3367556468,105683,"Milos Raonic","CAN",19.7700205339
"Tokyo","Hard","A",18,104098,"Dmitry Tursunov","RUS",27.8110882957,104755,"Richard Gasquet","FRA",24.295687885
"Tokyo","Hard","A",19,104678,"Viktor Troicki","SRB",24.6461327858,103781,"Jurgen Melzer","AUT",29.3689253936
"Tokyo","Hard","A",20,104198,"Guillermo Garcia Lopez","ESP",27.3347022587,103852,"Feliciano Lopez","ESP",29.0376454483
"Tokyo","Hard","A",21,103285,"Radek Stepanek","CZE",31.8521560575,103843,"Marco Chiudinelli","SUI",29.0650239562
"Tokyo","Hard","A",22,103813,"Jarkko Nieminen","FIN",29.1991786448,104593,"Daniel Gimeno Traver","ESP",25.158110883
"Tokyo","Hard","A",23,104792,"Gael Monfils","FRA",24.090349076,104312,"Andreas Seppi","ITA",26.6173853525
"Tokyo","Hard","A",24,104053,"Andy Roddick","USA",28.0958247775,104871,"Jeremy Chardy","FRA",23.6413415469
"Tokyo","Hard","A",25,104745,"Rafael Nadal","ESP",24.3367556468,104098,"Dmitry Tursunov","RUS",27.8110882957
"Tokyo","Hard","A",26,104678,"Viktor Troicki","SRB",24.6461327858,104198,"Guillermo Garcia Lopez","ESP",27.3347022587
"Tokyo","Hard","A",27,103285,"Radek Stepanek","CZE",31.8521560575,103813,"Jarkko Nieminen","FIN",29.1991786448
"Tokyo","Hard","A",28,104792,"Gael Monfils","FRA",24.090349076,104053,"Andy Roddick","USA",28.0958247775
