"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Washington","Hard","A",17,105223,"Juan Martin Del Potro","ARG",24.8459958932,105992,"Ryan Harrison","USA",21.2265571526
"Washington","Hard","A",18,106071,"Bernard Tomic","AUS",20.7693360712,105676,"David Goffin","BEL",22.6420260096
"Washington","Hard","A",19,103888,"Mardy Fish","USA",31.6358658453,103898,"Julien Benneteau","FRA",31.6057494867
"Washington","Hard","A",20,104731,"Kevin Anderson","RSA",27.1978097194,105902,"James Duckworth","AUS",21.5195071869
"Washington","Hard","A",21,103163,"Tommy Haas","GER",35.3210130048,105065,"Tim Smyczek","USA",25.5797399042
"Washington","Hard","A",22,104471,"Ivan Dodig","CRO",28.5694729637,104735,"Tobias Kamke","GER",27.189596167
"Washington","Hard","A",23,105777,"Grigor Dimitrov","BUL",22.2039698836,103598,"Xavier Malisse","BEL",33.0266940452
"Washington","Hard","A",24,105023,"Sam Querrey","USA",25.8097193703,104797,"Denis Istomin","UZB",26.8911704312
"Washington","Hard","A",25,104098,"Dmitry Tursunov","RUS",30.6283367556,104468,"Gilles Simon","FRA",28.5859000684
"Washington","Hard","A",26,103285,"Radek Stepanek","CZE",34.6694045175,103566,"Michael Llodra","FRA",33.196440794
"Washington","Hard","A",27,104594,"Marinko Matosevic","AUS",27.9726214921,103786,"Nikolay Davydenko","RUS",32.1560574949
"Washington","Hard","A",28,105683,"Milos Raonic","CAN",22.5872689938,105032,"Samuel Groth","AUS",25.7768651608
"Washington","Hard","A",29,104545,"John Isner","USA",28.257357974,104864,"Alex Kuznetsov","USA",26.4777549624
"Washington","Hard","A",30,104500,"Somdev Devvarman","IND",28.4544832307,105238,"Alexandr Dolgopolov","UKR",24.7227926078
"Washington","Hard","A",31,104571,"Marcos Baghdatis","CYP",28.1149897331,105041,"Lukas Lacko","SVK",25.735797399
"Washington","Hard","A",32,105453,"Kei Nishikori","JPN",23.5811088296,106058,"Jack Sock","USA",20.8432580424
"Washington","Hard","A",33,105223,"Juan Martin Del Potro","ARG",24.8459958932,106071,"Bernard Tomic","AUS",20.7693360712
"Washington","Hard","A",34,104731,"Kevin Anderson","RSA",27.1978097194,103888,"Mardy Fish","USA",31.6358658453
"Washington","Hard","A",35,103163,"Tommy Haas","GER",35.3210130048,104471,"Ivan Dodig","CRO",28.5694729637
"Washington","Hard","A",36,105777,"Grigor Dimitrov","BUL",22.2039698836,105023,"Sam Querrey","USA",25.8097193703
"Washington","Hard","A",37,104098,"Dmitry Tursunov","RUS",30.6283367556,103285,"Radek Stepanek","CZE",34.6694045175
"Washington","Hard","A",38,104594,"Marinko Matosevic","AUS",27.9726214921,105683,"Milos Raonic","CAN",22.5872689938
"Washington","Hard","A",39,104545,"John Isner","USA",28.257357974,104500,"Somdev Devvarman","IND",28.4544832307
"Washington","Hard","A",40,104571,"Marcos Baghdatis","CYP",28.1149897331,105453,"Kei Nishikori","JPN",23.5811088296
"Washington","Hard","A",41,105223,"Juan Martin Del Potro","ARG",24.8459958932,104731,"Kevin Anderson","RSA",27.1978097194
"Washington","Hard","A",42,103163,"Tommy Haas","GER",35.3210130048,105777,"Grigor Dimitrov","BUL",22.2039698836
"Washington","Hard","A",43,104098,"Dmitry Tursunov","RUS",30.6283367556,104594,"Marinko Matosevic","AUS",27.9726214921
"Washington","Hard","A",44,104545,"John Isner","USA",28.257357974,104571,"Marcos Baghdatis","CYP",28.1149897331
"Washington","Hard","A",45,105223,"Juan Martin Del Potro","ARG",24.8459958932,103163,"Tommy Haas","GER",35.3210130048
"Washington","Hard","A",46,104545,"John Isner","USA",28.257357974,104098,"Dmitry Tursunov","RUS",30.6283367556
"Washington","Hard","A",47,105223,"Juan Martin Del Potro","ARG",24.8459958932,104545,"John Isner","USA",28.257357974
"Auckland","Hard","A",1,104229,"Yen Hsun Lu","TPE",29.401779603,105332,"Benoit Paire","FRA",23.6687200548
"Auckland","Hard","A",2,105041,"Lukas Lacko","SVK",25.1800136893,103893,"Paolo Lorenzi","ITA",31.0636550308
"Auckland","Hard","A",3,105064,"Thomaz Bellucci","BRA",25.0239561944,105676,"David Goffin","BEL",22.0862422998
"Auckland","Hard","A",4,104997,"Igor Sijsling","NED",25.3908281999,104898,"Robin Haase","NED",25.7577002053
"Auckland","Hard","A",5,104792,"Gael Monfils","FRA",26.3518138261,103794,"Benjamin Becker","GER",31.5619438741
"Auckland","Hard","A",6,105286,"Greg Jones","AUS",23.9342915811,103781,"Jurgen Melzer","AUT",31.6303901437
"Auckland","Hard","A",7,104548,"Brian Baker","USA",27.6906228611,105668,"Jerzy Janowicz","POL",22.1519507187
"Auckland","Hard","A",8,105028,"Jesse Levine","CAN",25.2320328542,104368,"Daniel King Turner","NZL",28.6488706366
"Auckland","Hard","A",9,103694,"Olivier Rochus","BEL",31.9698836413,105077,"Albert Ramos","ESP",24.9746748802
"Auckland","Hard","A",10,103598,"Xavier Malisse","BEL",32.4709103354,105373,"Martin Klizan","SVK",23.4934976044
"Auckland","Hard","A",11,105053,"Santiago Giraldo","COL",25.1143052704,104424,"Go Soeda","JPN",28.3394934976
"Auckland","Hard","A",12,104268,"Alejandro Falla","COL",29.1498973306,104813,"Grega Zemlja","SLO",26.2751540041
"Auckland","Hard","A",13,103970,"David Ferrer","ESP",30.7679671458,104229,"Yen Hsun Lu","TPE",29.401779603
"Auckland","Hard","A",14,105041,"Lukas Lacko","SVK",25.1800136893,105064,"Thomaz Bellucci","BRA",25.0239561944
"Auckland","Hard","A",15,103163,"Tommy Haas","GER",34.765229295,104997,"Igor Sijsling","NED",25.3908281999
"Auckland","Hard","A",16,104792,"Gael Monfils","FRA",26.3518138261,105286,"Greg Jones","AUS",23.9342915811
"Auckland","Hard","A",17,105028,"Jesse Levine","CAN",25.2320328542,104548,"Brian Baker","USA",27.6906228611
"Auckland","Hard","A",18,105023,"Sam Querrey","USA",25.2539356605,103694,"Olivier Rochus","BEL",31.9698836413
"Auckland","Hard","A",19,103598,"Xavier Malisse","BEL",32.4709103354,105053,"Santiago Giraldo","COL",25.1143052704
"Auckland","Hard","A",20,104259,"Philipp Kohlschreiber","GER",29.2292950034,104268,"Alejandro Falla","COL",29.1498973306
"Auckland","Hard","A",21,103970,"David Ferrer","ESP",30.7679671458,105041,"Lukas Lacko","SVK",25.1800136893
"Auckland","Hard","A",22,104792,"Gael Monfils","FRA",26.3518138261,103163,"Tommy Haas","GER",34.765229295
"Auckland","Hard","A",23,105023,"Sam Querrey","USA",25.2539356605,105028,"Jesse Levine","CAN",25.2320328542
"Auckland","Hard","A",24,104259,"Philipp Kohlschreiber","GER",29.2292950034,103598,"Xavier Malisse","BEL",32.4709103354
"Auckland","Hard","A",25,103970,"David Ferrer","ESP",30.7679671458,104792,"Gael Monfils","FRA",26.3518138261
"Auckland","Hard","A",26,104259,"Philipp Kohlschreiber","GER",29.2292950034,105023,"Sam Querrey","USA",25.2539356605
"Auckland","Hard","A",27,103970,"David Ferrer","ESP",30.7679671458,104259,"Philipp Kohlschreiber","GER",29.2292950034
"Canada Masters","Hard","M",1,104252,"Florian Mayer","GER",29.8343600274,106071,"Bernard Tomic","AUS",20.7885010267
"Canada Masters","Hard","M",2,106290,"Filip Peliwo","CAN",19.5126625599,103813,"Jarkko Nieminen","FIN",32.0355920602
"Canada Masters","Hard","M",3,104797,"Denis Istomin","UZB",26.9103353867,104386,"Janko Tipsarevic","SRB",29.1197809719
"Canada Masters","Hard","M",4,105453,"Kei Nishikori","JPN",23.6002737851,105166,"Peter Polansky","CAN",25.1389459274
"Canada Masters","Hard","M",5,104312,"Andreas Seppi","ITA",29.453798768,104586,"Lukas Rosol","CZE",28.0328542094
"Canada Masters","Hard","M",6,105373,"Martin Klizan","SVK",24.0684462697,105064,"Thomaz Bellucci","BRA",25.5989048597
"Canada Masters","Hard","M",7,105028,"Jesse Levine","CAN",25.8069815195,103598,"Xavier Malisse","BEL",33.0458590007
"Canada Masters","Hard","M",8,104433,"Frank Dancevic","CAN",28.8569472964,104229,"Yen Hsun Lu","TPE",29.9767282683
"Canada Masters","Hard","M",9,105668,"Jerzy Janowicz","POL",22.726899384,103898,"Julien Benneteau","FRA",31.6249144422
"Canada Masters","Hard","M",10,103163,"Tommy Haas","GER",35.3401779603,105676,"David Goffin","BEL",22.6611909651
"Canada Masters","Hard","M",11,104594,"Marinko Matosevic","AUS",27.9917864476,103794,"Benjamin Becker","GER",32.1368925394
"Canada Masters","Hard","M",12,105332,"Benoit Paire","FRA",24.2436687201,104259,"Philipp Kohlschreiber","GER",29.8042436687
"Canada Masters","Hard","M",13,105238,"Alexandr Dolgopolov","UKR",24.7419575633,104731,"Kevin Anderson","RSA",27.2169746749
"Canada Masters","Hard","M",14,105577,"Vasek Pospisil","CAN",23.1184120465,104545,"John Isner","USA",28.2765229295
"Canada Masters","Hard","M",15,103285,"Radek Stepanek","CZE",34.688569473,104597,"Nicolas Almagro","ESP",27.9561943874
"Canada Masters","Hard","M",16,103786,"Nikolay Davydenko","RUS",32.1752224504,104468,"Gilles Simon","FRA",28.605065024
"Canada Masters","Hard","M",17,104665,"Pablo Andujar","ESP",27.5318275154,104804,"Amir Weintraub","ISR",26.8856947296
"Canada Masters","Hard","M",18,104166,"Alex Bogomolov Jr","RUS",30.2861054073,103566,"Michael Llodra","FRA",33.2156057495
"Canada Masters","Hard","M",19,104471,"Ivan Dodig","CRO",28.5886379192,104813,"Grega Zemlja","SLO",26.8501026694
"Canada Masters","Hard","M",20,104022,"Mikhail Youzhny","RUS",31.112936345,103781,"Jurgen Melzer","AUT",32.205338809
"Canada Masters","Hard","M",21,105683,"Milos Raonic","CAN",22.6064339493,104871,"Jeremy Chardy","FRA",26.4777549624
"Canada Masters","Hard","M",22,104926,"Fabio Fognini","ITA",26.2012320329,104571,"Marcos Baghdatis","CYP",28.1341546886
"Canada Masters","Hard","M",23,105208,"Ernests Gulbis","LAT",24.9308692676,103852,"Feliciano Lopez","ESP",31.8740588638
"Canada Masters","Hard","M",24,104719,"Marcel Granollers","ESP",27.3155373032,105777,"Grigor Dimitrov","BUL",22.2231348392
"Canada Masters","Hard","M",25,104925,"Novak Djokovic","SRB",26.2067077344,104252,"Florian Mayer","GER",29.8343600274
"Canada Masters","Hard","M",26,104797,"Denis Istomin","UZB",26.9103353867,106290,"Filip Peliwo","CAN",19.5126625599
"Canada Masters","Hard","M",27,105453,"Kei Nishikori","JPN",23.6002737851,104312,"Andreas Seppi","ITA",29.453798768
"Canada Masters","Hard","M",28,104755,"Richard Gasquet","FRA",27.1321013005,105373,"Martin Klizan","SVK",24.0684462697
"Canada Masters","Hard","M",29,104745,"Rafael Nadal","ESP",27.1731690623,105028,"Jesse Levine","CAN",25.8069815195
"Canada Masters","Hard","M",30,105668,"Jerzy Janowicz","POL",22.726899384,104433,"Frank Dancevic","CAN",28.8569472964
"Canada Masters","Hard","M",31,104594,"Marinko Matosevic","AUS",27.9917864476,103163,"Tommy Haas","GER",35.3401779603
"Canada Masters","Hard","M",32,105332,"Benoit Paire","FRA",24.2436687201,104527,"Stanislas Wawrinka","SUI",28.3559206023
"Canada Masters","Hard","M",33,104607,"Tomas Berdych","CZE",27.8822724162,105238,"Alexandr Dolgopolov","UKR",24.7419575633
"Canada Masters","Hard","M",34,105577,"Vasek Pospisil","CAN",23.1184120465,103285,"Radek Stepanek","CZE",34.688569473
"Canada Masters","Hard","M",35,103786,"Nikolay Davydenko","RUS",32.1752224504,104665,"Pablo Andujar","ESP",27.5318275154
"Canada Masters","Hard","M",36,104166,"Alex Bogomolov Jr","RUS",30.2861054073,103970,"David Ferrer","ESP",31.3429158111
"Canada Masters","Hard","M",37,105223,"Juan Martin Del Potro","ARG",24.8651608487,104471,"Ivan Dodig","CRO",28.5886379192
"Canada Masters","Hard","M",38,105683,"Milos Raonic","CAN",22.6064339493,104022,"Mikhail Youzhny","RUS",31.112936345
"Canada Masters","Hard","M",39,105208,"Ernests Gulbis","LAT",24.9308692676,104926,"Fabio Fognini","ITA",26.2012320329
"Canada Masters","Hard","M",40,104918,"Andy Murray","GBR",26.2258726899,104719,"Marcel Granollers","ESP",27.3155373032
"Canada Masters","Hard","M",41,104925,"Novak Djokovic","SRB",26.2067077344,104797,"Denis Istomin","UZB",26.9103353867
"Canada Masters","Hard","M",42,104755,"Richard Gasquet","FRA",27.1321013005,105453,"Kei Nishikori","JPN",23.6002737851
"Canada Masters","Hard","M",43,104745,"Rafael Nadal","ESP",27.1731690623,105668,"Jerzy Janowicz","POL",22.726899384
"Canada Masters","Hard","M",44,104594,"Marinko Matosevic","AUS",27.9917864476,105332,"Benoit Paire","FRA",24.2436687201
"Canada Masters","Hard","M",45,105577,"Vasek Pospisil","CAN",23.1184120465,104607,"Tomas Berdych","CZE",27.8822724162
"Canada Masters","Hard","M",46,103786,"Nikolay Davydenko","RUS",32.1752224504,104166,"Alex Bogomolov Jr","RUS",30.2861054073
"Canada Masters","Hard","M",47,105683,"Milos Raonic","CAN",22.6064339493,105223,"Juan Martin Del Potro","ARG",24.8651608487
"Canada Masters","Hard","M",48,105208,"Ernests Gulbis","LAT",24.9308692676,104918,"Andy Murray","GBR",26.2258726899
"Canada Masters","Hard","M",49,104925,"Novak Djokovic","SRB",26.2067077344,104755,"Richard Gasquet","FRA",27.1321013005
"Canada Masters","Hard","M",50,104745,"Rafael Nadal","ESP",27.1731690623,104594,"Marinko Matosevic","AUS",27.9917864476
"Canada Masters","Hard","M",51,105577,"Vasek Pospisil","CAN",23.1184120465,103786,"Nikolay Davydenko","RUS",32.1752224504
"Canada Masters","Hard","M",52,105683,"Milos Raonic","CAN",22.6064339493,105208,"Ernests Gulbis","LAT",24.9308692676
"Canada Masters","Hard","M",53,104745,"Rafael Nadal","ESP",27.1731690623,104925,"Novak Djokovic","SRB",26.2067077344
"Canada Masters","Hard","M",54,105683,"Milos Raonic","CAN",22.6064339493,105577,"Vasek Pospisil","CAN",23.1184120465
"Canada Masters","Hard","M",55,104745,"Rafael Nadal","ESP",27.1731690623,105683,"Milos Raonic","CAN",22.6064339493
"Roland Garros","Clay","G",1,104925,"Novak Djokovic","SRB",26.0150581793,105676,"David Goffin","BEL",22.46954141
"Roland Garros","Clay","G",2,105550,"Guido Pella","ARG",23.0280629706,104471,"Ivan Dodig","CRO",28.3969883641
"Roland Garros","Clay","G",3,106298,"Lucas Pouille","FRA",19.2553045859,104864,"Alex Kuznetsov","USA",26.3052703628
"Roland Garros","Clay","G",4,105777,"Grigor Dimitrov","BUL",22.0314852841,104268,"Alejandro Falla","COL",29.5331964408
"Roland Garros","Clay","G",5,104098,"Dmitry Tursunov","RUS",30.4558521561,105238,"Alexandr Dolgopolov","UKR",24.5503080082
"Roland Garros","Clay","G",6,103812,"Victor Hanescu","ROU",31.8494182067,106071,"Bernard Tomic","AUS",20.5968514716
"Roland Garros","Clay","G",7,104229,"Yen Hsun Lu","TPE",29.7850787132,104620,"Simone Bolelli","ITA",27.6331279945
"Roland Garros","Clay","G",8,104259,"Philipp Kohlschreiber","GER",29.6125941136,106210,"Jiri Vesely","CZE",19.8795345654
"Roland Garros","Clay","G",9,103163,"Tommy Haas","GER",35.1485284052,105558,"Guillaume Rufin","FRA",23.0034223135
"Roland Garros","Clay","G",10,106058,"Jack Sock","USA",20.6707734428,104198,"Guillermo Garcia Lopez","ESP",29.9794661191
"Roland Garros","Clay","G",11,105992,"Ryan Harrison","USA",21.054072553,105723,"Andrey Kuznetsov","RUS",22.2587268994
"Roland Garros","Clay","G",12,104545,"John Isner","USA",28.0848733744,104122,"Carlos Berlocq","ARG",30.3107460643
"Roland Garros","Clay","G",13,104022,"Mikhail Youzhny","RUS",30.9212867899,104665,"Pablo Andujar","ESP",27.3401779603
"Roland Garros","Clay","G",14,105643,"Federico Delbonis","ARG",22.6420260096,104714,"Julian Reister","GER",27.151266256
"Roland Garros","Clay","G",15,104269,"Fernando Verdasco","ESP",29.53045859,102967,"Marc Gicquel","FRA",36.1587953457
"Roland Garros","Clay","G",16,104386,"Janko Tipsarevic","SRB",28.9281314168,103917,"Nicolas Mahut","FRA",31.3456536619
"Roland Garros","Clay","G",17,104745,"Rafael Nadal","ESP",26.9815195072,104978,"Daniel Brands","GER",25.8617385352
"Roland Garros","Clay","G",18,105373,"Martin Klizan","SVK",23.8767967146,103188,"Michael Russell","USA",35.0718685832
"Roland Garros","Clay","G",19,104586,"Lukas Rosol","CZE",27.8412046543,105137,"Pere Riba","ESP",25.1362080767
"Roland Garros","Clay","G",20,104926,"Fabio Fognini","ITA",26.0095824778,104676,"Andreas Beck","GER",27.3045859001
"Roland Garros","Clay","G",21,105332,"Benoit Paire","FRA",24.052019165,104571,"Marcos Baghdatis","CYP",27.9425051335
"Roland Garros","Clay","G",22,103997,"Lukasz Kubot","POL",31.0308008214,105270,"Maxime Teixeira","FRA",24.3531827515
"Roland Garros","Clay","G",23,104813,"Grega Zemlja","SLO",26.6584531143,105053,"Santiago Giraldo","COL",25.4976043806
"Roland Garros","Clay","G",24,105453,"Kei Nishikori","JPN",23.40862423,105028,"Jesse Levine","CAN",25.6153319644
"Roland Garros","Clay","G",25,104527,"Stanislas Wawrinka","SUI",28.1642710472,105217,"Thiemo De Bakker","NED",24.6844626968
"Roland Garros","Clay","G",26,104547,"Horacio Zeballos","ARG",28.0821355236,105577,"Vasek Pospisil","CAN",22.9267624914
"Roland Garros","Clay","G",27,104898,"Robin Haase","NED",26.1409993155,104932,"Kenny De Schepper","FRA",25.9958932238
"Roland Garros","Clay","G",28,105668,"Jerzy Janowicz","POL",22.5352498289,105077,"Albert Ramos","ESP",25.3579739904
"Roland Garros","Clay","G",29,104797,"Denis Istomin","UZB",26.7186858316,104252,"Florian Mayer","GER",29.6427104723
"Roland Garros","Clay","G",30,103786,"Nikolay Davydenko","RUS",31.9835728953,103722,"Florent Serra","FRA",32.2409308693
"Roland Garros","Clay","G",31,104308,"Michal Przysiezny","POL",29.2758384668,105733,"Rhyne Williams","USA",22.1820670773
"Roland Garros","Clay","G",32,104755,"Richard Gasquet","FRA",26.9404517454,104660,"Sergiy Stakhovsky","UKR",27.3867214237
"Roland Garros","Clay","G",33,104792,"Gael Monfils","FRA",26.7351129363,104607,"Tomas Berdych","CZE",27.6906228611
"Roland Garros","Clay","G",34,105208,"Ernests Gulbis","LAT",24.7392197125,104297,"Rogerio Dutra Silva","BRA",29.311430527
"Roland Garros","Clay","G",35,104997,"Igor Sijsling","NED",25.7741273101,103781,"Jurgen Melzer","AUT",32.0136892539
"Roland Garros","Clay","G",36,103990,"Tommy Robredo","ESP",31.0718685832,105132,"Jurgen Zopp","EST",25.1608487337
"Roland Garros","Clay","G",37,104312,"Andreas Seppi","ITA",29.2621492129,104919,"Leonardo Mayer","ARG",26.0342231348
"Roland Garros","Clay","G",38,104882,"Blaz Kavcic","SLO",26.2286105407,105902,"James Duckworth","AUS",21.3470225873
"Roland Garros","Clay","G",39,104273,"Edouard Roger Vasselin","FRA",29.4948665298,104651,"Martin Alund","ARG",27.4168377823
"Roland Garros","Clay","G",40,104597,"Nicolas Almagro","ESP",27.7645448323,104890,"Andreas Haider Maurer","AUT",26.1820670773
"Roland Garros","Clay","G",41,105683,"Milos Raonic","CAN",22.4147843943,103598,"Xavier Malisse","BEL",32.8542094456
"Roland Garros","Clay","G",42,103566,"Michael Llodra","FRA",33.0239561944,104327,"Steve Darcis","BEL",29.2046543463
"Roland Garros","Clay","G",43,105539,"Evgeny Donskoy","RUS",23.0499657769,105526,"Jan Lennard Struff","GER",23.0882956879
"Roland Garros","Clay","G",44,104731,"Kevin Anderson","RSA",27.0253251198,105011,"Illya Marchenko","UKR",25.7166324435
"Roland Garros","Clay","G",45,103852,"Feliciano Lopez","ESP",31.6824093087,104719,"Marcel Granollers","ESP",27.1238877481
"Roland Garros","Clay","G",46,105311,"Joao Sousa","POR",24.1587953457,104424,"Go Soeda","JPN",28.7227926078
"Roland Garros","Clay","G",47,103656,"Albert Montanes","ESP",32.4982888433,105449,"Steve Johnson","USA",23.4223134839
"Roland Garros","Clay","G",48,103970,"David Ferrer","ESP",31.151266256,104594,"Marinko Matosevic","AUS",27.8001368925
"Roland Garros","Clay","G",49,104542,"Jo Wilfried Tsonga","FRA",28.1095140315,105379,"Aljaz Bedene","SLO",23.8576317591
"Roland Garros","Clay","G",50,103813,"Jarkko Nieminen","FIN",31.8439425051,103908,"Paul Henri Mathieu","FRA",31.370294319
"Roland Garros","Clay","G",51,105138,"Roberto Bautista Agut","ESP",25.1170431211,104180,"Gilles Muller","LUX",30.0506502396
"Roland Garros","Clay","G",52,104871,"Jeremy Chardy","FRA",26.2861054073,103794,"Benjamin Becker","GER",31.9452429843
"Roland Garros","Clay","G",53,104593,"Daniel Gimeno Traver","ESP",27.8028747433,104338,"Juan Monaco","ARG",29.1608487337
"Roland Garros","Clay","G",54,104678,"Viktor Troicki","SRB",27.2908966461,103484,"James Blake","USA",33.4127310062
"Roland Garros","Clay","G",55,106401,"Nick Kyrgios","AUS",18.083504449,103285,"Radek Stepanek","CZE",34.4969199179
"Roland Garros","Clay","G",56,105227,"Marin Cilic","CRO",24.6598220397,104332,"Philipp Petzschner","GER",29.1745379877
"Roland Garros","Clay","G",57,104468,"Gilles Simon","FRA",28.4134154689,103720,"Lleyton Hewitt","AUS",32.2518822724
"Roland Garros","Clay","G",58,104655,"Pablo Cuevas","URU",27.4004106776,105173,"Adrian Mannarino","FRA",24.9089664613
"Roland Garros","Clay","G",59,104225,"Jan Hajek","CZE",29.8042436687,106045,"Denis Kudla","USA",20.7748117728
